index,epoch,sample_count,train_loss,val_loss,epoch_val_loss
7350,0,24504,0.3815227448940277,,
7351,0,24508,0.06988148391246796,,
7352,0,24512,0.04868006706237793,,
7353,0,24516,0.07546019554138184,,
7354,0,24516,,0.410400390625,
7355,0,24520,0.09503605216741562,,
7356,0,24524,0.12676414847373962,,
7357,0,24528,0.15910857915878296,,
7358,0,24532,0.0,,
7359,0,24536,0.10153134912252426,,
7360,0,24536,,0.0,
7361,0,24540,0.05039415881037712,,
7362,0,24544,0.08474838733673096,,
7363,0,24548,0.05779486894607544,,
7364,0,24552,0.08590094745159149,,
7365,0,24556,0.14110808074474335,,
7366,0,24556,,0.02880859375,
7367,0,24560,0.09172849357128143,,
7368,0,24564,0.17262893915176392,,
7369,0,24568,0.049149155616760254,,
7370,0,24572,0.07436846196651459,,
7371,0,24576,0.11940062046051025,,
7372,0,24576,,0.10235595703125,
7373,0,24580,0.09869508445262909,,
7374,0,24584,0.021886885166168213,,
7375,0,24588,0.12246179580688477,,
7376,0,24592,0.10740276426076889,,
7377,0,24596,0.03403043746948242,,
7378,0,24596,,0.06640625,
7379,0,24600,0.03199281543493271,,
7380,0,24604,0.010592063888907433,,
7381,0,24608,0.08074772357940674,,
7382,0,24612,0.07302846759557724,,
7383,0,24616,0.10144643485546112,,
7384,0,24616,,0.058929443359375,
7385,0,24620,0.0,,
7386,0,24624,0.19380520284175873,,
7387,0,24628,0.06413765996694565,,
7388,0,24632,0.05437159538269043,,
7389,0,24636,0.10725685209035873,,
7390,0,24636,,0.0693359375,
7391,0,24640,0.0,,
7392,0,24644,0.07083934545516968,,
7393,0,24648,0.0682227611541748,,
7394,0,24652,0.14220528304576874,,
7395,0,24656,0.06823919713497162,,
7396,0,24656,,0.01318359375,
7397,0,24660,0.08366028964519501,,
7398,0,24664,0.07182212918996811,,
7399,0,24668,0.049098651856184006,,
7400,0,24672,0.14905761182308197,,
7401,0,24676,0.041996221989393234,,
7402,0,24676,,0.06268310546875,
7403,0,24680,0.0795801505446434,,
7404,0,24684,0.117679163813591,,
7405,0,24688,0.10415147244930267,,
7406,0,24692,0.06939846277236938,,
7407,0,24696,0.0701533779501915,,
7408,0,24696,,0.390625,
7409,0,24700,0.17345595359802246,,
7410,0,24704,0.049432478845119476,,
7411,0,24708,0.07121169567108154,,
7412,0,24712,0.0,,
7413,0,24716,0.09740708768367767,,
7414,0,24716,,0.06866455078125,
7415,0,24720,0.08769490569829941,,
7416,0,24724,0.0,,
7417,0,24728,0.07974650710821152,,
7418,0,24732,0.172714501619339,,
7419,0,24736,0.0940077155828476,,
7420,0,24736,,0.08953857421875,
7421,0,24740,0.0440218448638916,,
7422,0,24744,0.09616643190383911,,
7423,0,24748,0.20021770894527435,,
7424,0,24752,0.032670777291059494,,
7425,0,24756,0.07908698171377182,,
7426,0,24756,,0.048675537109375,
7427,0,24760,0.24021665751934052,,
7428,0,24764,0.06486546993255615,,
7429,0,24768,0.013640165328979492,,
7430,0,24772,0.05909464880824089,,
7431,0,24776,0.0,,
7432,0,24776,,0.048828125,
7433,0,24780,0.043071448802948,,
7434,0,24784,0.08466242253780365,,
7435,0,24788,0.1024024486541748,,
7436,0,24792,0.09555955976247787,,
7437,0,24796,0.0,,
7438,0,24796,,0.0712890625,
7439,0,24800,0.08710668981075287,,
7440,0,24804,0.09816469997167587,,
7441,0,24808,0.07187233865261078,,
7442,0,24812,0.08276277780532837,,
7443,0,24816,0.06408991664648056,,
7444,0,24816,,0.0242462158203125,
7445,0,24820,0.09874697774648666,,
7446,0,24824,0.22557704150676727,,
7447,0,24828,0.1586737483739853,,
7448,0,24832,0.08762063831090927,,
7449,0,24836,0.12614457309246063,,
7450,0,24836,,,
7451,0,24840,0.056759536266326904,,
7452,0,24844,0.06693947315216064,,
7453,0,24848,0.0949031338095665,,
7454,0,24852,0.07409384101629257,,
7455,0,24856,0.092312753200531,,
7456,0,24856,,0.06201171875,
7457,0,24860,0.060945235192775726,,
7458,0,24864,0.0,,
7459,0,24868,0.0211896114051342,,
7460,0,24872,0.08240213245153427,,
7461,0,24876,0.07551410049200058,,
7462,0,24876,,0.11114501953125,
7463,0,24880,0.08736586570739746,,
7464,0,24884,0.17897412180900574,,
7465,0,24888,0.10245724767446518,,
7466,0,24892,0.09800446033477783,,
7467,0,24896,0.09280025959014893,,
7468,0,24896,,0.0309295654296875,
7469,0,24900,0.01610765978693962,,
7470,0,24904,0.0,,
7471,0,24908,0.08205388486385345,,
7472,0,24912,0.016031265258789062,,
7473,0,24916,0.143769770860672,,
7474,0,24916,,0.03564453125,
7475,0,24920,0.07847785949707031,,
7476,0,24924,0.06779345124959946,,
7477,0,24928,0.19142678380012512,,
7478,0,24932,0.1674961894750595,,
7479,0,24936,0.08633627742528915,,
7480,0,24936,,0.07598876953125,
7481,0,24940,0.0600278377532959,,
7482,0,24944,0.0699608325958252,,
7483,0,24948,0.0,,
7484,0,24952,0.08205219358205795,,
7485,0,24956,0.02610335871577263,,
7486,0,24956,,0.382568359375,
7487,0,24960,0.039789438247680664,,
7488,0,24964,0.0,,
7489,0,24968,0.08785645663738251,,
7490,0,24972,0.05365977808833122,,
7491,0,24976,0.09666311740875244,,
7492,0,24976,,0.060882568359375,
7493,0,24980,0.08226563781499863,,
7494,0,24984,0.0,,
7495,0,24988,0.08001723140478134,,
7496,0,24992,0.10019173473119736,,
7497,0,24996,0.3333333134651184,,
7498,0,24996,,0.0,
7499,0,25000,0.05169777199625969,,
7500,0,25004,0.06018807739019394,,
7501,0,25008,0.12567643821239471,,
7502,0,25012,0.14222852885723114,,
7503,0,25016,0.04465804621577263,,
7504,0,25016,,0.352294921875,
7505,0,25020,0.0,,
7506,0,25024,0.17751288414001465,,
7507,0,25028,0.05149732157588005,,
7508,0,25032,0.13455669581890106,,
7509,0,25036,0.04213076829910278,,
7510,0,25036,,0.050445556640625,
7511,0,25040,0.0,,
7512,0,25044,0.10002385079860687,,
7513,0,25048,0.10164402425289154,,
7514,0,25052,0.0,,
7515,0,25056,0.05783480405807495,,
7516,0,25056,,0.0187225341796875,
7517,0,25060,0.1161390170454979,,
7518,0,25064,0.0,,
7519,0,25068,0.01436813734471798,,
7520,0,25072,0.10314291715621948,,
7521,0,25076,0.05521947145462036,,
7522,0,25076,,0.08428955078125,
7523,0,25080,0.0,,
7524,0,25084,0.08943825960159302,,
7525,0,25088,0.0,,
7526,0,25092,0.05112532898783684,,
7527,0,25096,0.07639889419078827,,
7528,0,25096,,0.06512451171875,
7529,0,25100,0.08604471385478973,,
7530,0,25104,0.03075651451945305,,
7531,0,25108,0.0,,
7532,0,25112,0.06040005013346672,,
7533,0,25116,0.10999786853790283,,
7534,0,25116,,0.047515869140625,
7535,0,25120,0.052848320454359055,,
7536,0,25124,0.0954304188489914,,
7537,0,25128,0.04505280777812004,,
7538,0,25132,0.09114359319210052,,
7539,0,25136,0.09223836660385132,,
7540,0,25136,,0.0270233154296875,
7541,0,25140,0.11477260291576385,,
7542,0,25144,0.0,,
7543,0,25148,0.10313265025615692,,
7544,0,25152,0.0,,
7545,0,25156,0.09535878896713257,,
7546,0,25156,,0.06671142578125,
7547,0,25160,0.0542902946472168,,
7548,0,25164,0.06755729764699936,,
7549,0,25168,0.06918172538280487,,
7550,0,25172,0.0,,
7551,0,25176,0.07493488490581512,,
7552,0,25176,,0.043792724609375,
7553,0,25180,0.29338768124580383,,
7554,0,25184,0.06968101114034653,,
7555,0,25188,0.43501028418540955,,
7556,0,25192,0.017852842807769775,,
7557,0,25196,0.03473242372274399,,
7558,0,25196,,0.036956787109375,
7559,0,25200,0.0,,
7560,0,25204,0.1930847018957138,,
7561,0,25208,0.09533607959747314,,
7562,0,25212,0.0,,
7563,0,25216,0.10913825035095215,,
7564,0,25216,,0.050933837890625,
7565,0,25220,0.05293917655944824,,
7566,0,25224,0.09143470227718353,,
7567,0,25228,0.3333333432674408,,
7568,0,25232,0.0636707991361618,,
7569,0,25236,0.035952746868133545,,
7570,0,25236,,0.0,
7571,0,25240,0.15480545163154602,,
7572,0,25244,0.11232613027095795,,
7573,0,25248,0.13595759868621826,,
7574,0,25252,0.09036930650472641,,
7575,0,25256,0.09795989841222763,,
7576,0,25256,,0.068359375,
7577,0,25260,0.0,,
7578,0,25264,0.11605092138051987,,
7579,0,25268,0.06230614706873894,,
7580,0,25272,0.049924612045288086,,
7581,0,25276,0.06561440229415894,,
7582,0,25276,,0.08837890625,
7583,0,25280,0.0,,
7584,0,25284,0.06426739692687988,,
7585,0,25288,0.08755141496658325,,
7586,0,25292,0.08391225337982178,,
7587,0,25296,0.07891684770584106,,
7588,0,25296,,0.049652099609375,
7589,0,25300,0.21089908480644226,,
7590,0,25304,0.0,,
7591,0,25308,0.0761541947722435,,
7592,0,25312,0.0516803078353405,,
7593,0,25316,0.04793006181716919,,
7594,0,25316,,0.0537109375,
7595,0,25320,0.04487105458974838,,
7596,0,25324,0.13334161043167114,,
7597,0,25328,0.6739022731781006,,
7598,0,25332,0.0,,
7599,0,25336,0.07382025569677353,,
7600,0,25336,,0.042633056640625,
7601,0,25340,0.10841959714889526,,
7602,0,25344,0.04606785625219345,,
7603,0,25348,0.09043318033218384,,
7604,0,25352,0.06418802589178085,,
7605,0,25356,0.08306338638067245,,
7606,0,25356,,0.062347412109375,
7607,0,25360,0.11112481355667114,,
7608,0,25364,0.0854601114988327,,
7609,0,25368,0.13683927059173584,,
7610,0,25372,0.09075333923101425,,
7611,0,25376,0.09054543823003769,,
7612,0,25376,,0.0078125,
7613,0,25380,0.07288549840450287,,
7614,0,25384,0.11328493058681488,,
7615,0,25388,0.12029033899307251,,
7616,0,25392,0.3362785279750824,,
7617,0,25396,0.0849037766456604,,
7618,0,25396,,0.0252227783203125,
7619,0,25400,0.05327371880412102,,
7620,0,25404,0.1184040755033493,,
7621,0,25408,0.07673931121826172,,
7622,0,25412,0.06708274781703949,,
7623,0,25416,0.0707436054944992,,
7624,0,25416,,0.04345703125,
7625,0,25420,0.16765235364437103,,
7626,0,25424,0.05459974333643913,,
7627,0,25428,0.0,,
7628,0,25432,0.014301399700343609,,
7629,0,25436,0.018725713714957237,,
7630,0,25436,,0.062347412109375,
7631,0,25440,0.041539572179317474,,
7632,0,25444,0.0,,
7633,0,25448,0.060016851872205734,,
7634,0,25452,0.07599818706512451,,
7635,0,25456,0.06077321618795395,,
7636,0,25456,,0.2308349609375,
7637,0,25460,0.0,,
7638,0,25464,0.040545783936977386,,
7639,0,25468,0.07916772365570068,,
7640,0,25472,0.059451621025800705,,
7641,0,25476,0.07544468343257904,,
7642,0,25476,,0.07421875,
7643,0,25480,0.0955352634191513,,
7644,0,25484,0.11188405752182007,,
7645,0,25488,0.1202855333685875,,
7646,0,25492,0.08727620542049408,,
7647,0,25496,0.08731311559677124,,
7648,0,25496,,0.11328125,
7649,0,25500,0.07158192247152328,,
7650,0,25504,0.05370684713125229,,
7651,0,25508,0.09993253648281097,,
7652,0,25512,0.11363862454891205,,
7653,0,25516,0.10866749286651611,,
7654,0,25516,,0.01139068603515625,
7655,0,25520,0.08198114484548569,,
7656,0,25524,0.0,,
7657,0,25528,0.11463296413421631,,
7658,0,25532,0.07610361278057098,,
7659,0,25536,0.11930203437805176,,
7660,0,25536,,0.06805419921875,
7661,0,25540,0.23339369893074036,,
7662,0,25544,0.07706640660762787,,
7663,0,25548,0.06914311647415161,,
7664,0,25552,0.051556091755628586,,
7665,0,25556,0.0,,
7666,0,25556,,0.047210693359375,
7667,0,25560,0.029384534806013107,,
7668,0,25564,0.1695801466703415,,
7669,0,25568,0.057574134320020676,,
7670,0,25572,0.0935242772102356,,
7671,0,25576,0.0,,
7672,0,25576,,0.064453125,
7673,0,25580,0.07988844811916351,,
7674,0,25584,0.07403632253408432,,
7675,0,25588,0.19519788026809692,,
7676,0,25592,0.031615715473890305,,
7677,0,25596,0.11786520481109619,,
7678,0,25596,,0.040863037109375,
7679,0,25600,0.09160846471786499,,
7680,0,25604,0.07656942307949066,,
7681,0,25608,0.23739826679229736,,
7682,0,25612,0.056286655366420746,,
7683,0,25616,0.09245052188634872,,
7684,0,25616,,0.1387939453125,
7685,0,25620,0.08658089488744736,,
7686,0,25624,0.07420527935028076,,
7687,0,25628,0.1696380078792572,,
7688,0,25632,0.06578779220581055,,
7689,0,25636,0.20504820346832275,,
7690,0,25636,,0.048675537109375,
7691,0,25640,0.11804678291082382,,
7692,0,25644,0.10976346582174301,,
7693,0,25648,0.3892997205257416,,
7694,0,25652,0.065147265791893,,
7695,0,25656,0.143861323595047,,
7696,0,25656,,0.061859130859375,
7697,0,25660,0.1368664801120758,,
7698,0,25664,0.0,,
7699,0,25668,0.013902167789638042,,
7700,0,25672,0.017549019306898117,,
7701,0,25676,0.4048405587673187,,
7702,0,25676,,0.308837890625,
7703,0,25680,0.013004343025386333,,
7704,0,25684,0.03687254711985588,,
7705,0,25688,0.08036094903945923,,
7706,0,25692,0.09339390695095062,,
7707,0,25696,0.03661726042628288,,
7708,0,25696,,0.08123779296875,
7709,0,25700,0.0,,
7710,0,25704,0.08581393957138062,,
7711,0,25708,0.02154551073908806,,
7712,0,25712,0.20098307728767395,,
7713,0,25716,0.05605568736791611,,
7714,0,25716,,0.06866455078125,
7715,0,25720,0.05139569565653801,,
7716,0,25724,0.05319510027766228,,
7717,0,25728,0.04717733711004257,,
7718,0,25732,0.1023726686835289,,
7719,0,25736,0.0,,
7720,0,25736,,0.399658203125,
7721,0,25740,0.06365174055099487,,
7722,0,25744,0.07782360166311264,,
7723,0,25748,0.0,,
7724,0,25752,0.25723621249198914,,
7725,0,25756,0.08800743520259857,,
7726,0,25756,,0.06610107421875,
7727,0,25760,0.0530913881957531,,
7728,0,25764,0.05757051706314087,,
7729,0,25768,0.14018994569778442,,
7730,0,25772,0.13784506916999817,,
7731,0,25776,0.0,,
7732,0,25776,,0.08056640625,
7733,0,25780,0.03930094093084335,,
7734,0,25784,0.16597607731819153,,
7735,0,25788,0.0,,
7736,0,25792,0.06848450750112534,,
7737,0,25796,0.07557408511638641,,
7738,0,25796,,0.044281005859375,
7739,0,25800,0.0,,
7740,0,25804,0.27454882860183716,,
7741,0,25808,0.1726124882698059,,
7742,0,25812,0.07211782783269882,,
7743,0,25816,0.07891637086868286,,
7744,0,25816,,0.08642578125,
7745,0,25820,0.05539451166987419,,
7746,0,25824,0.28005099296569824,,
7747,0,25828,0.14615726470947266,,
7748,0,25832,0.10526524484157562,,
7749,0,25836,0.08984917402267456,,
7750,0,25836,,0.06915283203125,
7751,0,25840,0.0922883152961731,,
7752,0,25844,0.08149596303701401,,
7753,0,25848,0.11740927398204803,,
7754,0,25852,0.06553097814321518,,
7755,0,25856,0.09617023169994354,,
7756,0,25856,,0.044281005859375,
7757,0,25860,0.011763851158320904,,
7758,0,25864,0.06297475099563599,,
7759,0,25868,0.10616813600063324,,
7760,0,25872,0.03275728225708008,,
7761,0,25876,0.03635990619659424,,
7762,0,25876,,0.06329345703125,
7763,0,25880,0.0664043053984642,,
7764,0,25884,0.011198580265045166,,
7765,0,25888,0.06672787666320801,,
7766,0,25892,0.0,,
7767,0,25896,0.06947427988052368,,
7768,0,25896,,0.055816650390625,
7769,0,25900,0.09024952352046967,,
7770,0,25904,0.07028653472661972,,
7771,0,25908,0.15514346957206726,,
7772,0,25912,0.06551294028759003,,
7773,0,25916,0.10018472373485565,,
7774,0,25916,,0.0,
7775,0,25920,0.1074146255850792,,
7776,0,25924,0.0,,
7777,0,25928,0.07105209678411484,,
7778,0,25932,0.07318907976150513,,
7779,0,25936,0.045000892132520676,,
7780,0,25936,,0.05908203125,
7781,0,25940,0.06094694137573242,,
7782,0,25944,0.09215502440929413,,
7783,0,25948,0.08214996755123138,,
7784,0,25952,0.09329136461019516,,
7785,0,25956,0.15366262197494507,,
7786,0,25956,,0.08282470703125,
7787,0,25960,0.049882709980010986,,
7788,0,25964,0.07294762134552002,,
7789,0,25968,0.12100033462047577,,
7790,0,25972,0.02869415283203125,,
7791,0,25976,0.12808309495449066,,
7792,0,25976,,0.07196044921875,
7793,0,25980,0.05217301845550537,,
7794,0,25984,0.24446766078472137,,
7795,0,25988,0.09718090295791626,,
7796,0,25992,0.07115016877651215,,
7797,0,25996,0.08801941573619843,,
7798,0,25996,,0.05126953125,
7799,0,26000,0.07739214599132538,,
7800,0,26004,0.12062641233205795,,
7801,0,26008,0.14179357886314392,,
7802,0,26012,0.0323578342795372,,
7803,0,26016,0.11799103021621704,,
7804,0,26016,,0.042327880859375,
7805,0,26020,0.16783615946769714,,
7806,0,26024,0.05967438220977783,,
7807,0,26028,0.05104011297225952,,
7808,0,26032,0.05187724158167839,,
7809,0,26036,0.18333685398101807,,
7810,0,26036,,0.2420654296875,
7811,0,26040,0.09872391074895859,,
7812,0,26044,0.043203435838222504,,
7813,0,26048,0.23701149225234985,,
7814,0,26052,0.02375129982829094,,
7815,0,26056,0.02505093812942505,,
7816,0,26056,,0.051116943359375,
7817,0,26060,0.09839256852865219,,
7818,0,26064,0.06257413327693939,,
7819,0,26068,0.0800013542175293,,
7820,0,26072,0.1329963654279709,,
7821,0,26076,0.1012982577085495,,
7822,0,26076,,0.050140380859375,
7823,0,26080,0.0,,
7824,0,26084,0.09830015897750854,,
7825,0,26088,0.08471690118312836,,
7826,0,26092,0.0,,
7827,0,26096,0.03162422031164169,,
7828,0,26096,,0.10284423828125,
7829,0,26100,0.096549391746521,,
7830,0,26104,0.10185204446315765,,
7831,0,26108,0.129830002784729,,
7832,0,26112,0.2227245420217514,,
7833,0,26116,0.0437607578933239,,
7834,0,26116,,0.09539794921875,
7835,0,26120,0.05472137778997421,,
7836,0,26124,0.0,,
7837,0,26128,0.07230733335018158,,
7838,0,26132,0.08883564174175262,,
7839,0,26136,0.15240727365016937,,
7840,0,26136,,0.058258056640625,
7841,0,26140,0.02138863131403923,,
7842,0,26144,0.03279763460159302,,
7843,0,26148,0.016658008098602295,,
7844,0,26152,0.046175699681043625,,
7845,0,26156,0.06340968608856201,,
7846,0,26156,,0.051116943359375,
7847,0,26160,0.052915118634700775,,
7848,0,26164,0.10461976379156113,,
7849,0,26168,0.07050925493240356,,
7850,0,26172,0.0325799398124218,,
7851,0,26176,0.1279708594083786,,
7852,0,26176,,0.041839599609375,
7853,0,26180,0.05429575964808464,,
7854,0,26184,0.05066901445388794,,
7855,0,26188,0.0,,
7856,0,26192,0.05621848627924919,,
7857,0,26196,0.0,,
7858,0,26196,,0.049468994140625,
7859,0,26200,0.026672642678022385,,
7860,0,26204,0.051094889640808105,,
7861,0,26208,0.06589800119400024,,
7862,0,26212,0.25773167610168457,,
7863,0,26216,0.25061696767807007,,
7864,0,26216,,0.07598876953125,
7865,0,26220,0.05875174328684807,,
7866,0,26224,0.08453458547592163,,
7867,0,26228,0.2176390141248703,,
7868,0,26232,0.07150028645992279,,
7869,0,26236,0.09746980667114258,,
7870,0,26236,,0.1259765625,
7871,0,26240,0.0996459573507309,,
7872,0,26244,0.0,,
7873,0,26248,0.08802515268325806,,
7874,0,26252,0.1618962585926056,,
7875,0,26256,0.14921420812606812,,
7876,0,26256,,0.0,
7877,0,26260,0.1028515100479126,,
7878,0,26264,0.06875991821289062,,
7879,0,26268,0.08034821599721909,,
7880,0,26272,0.13087433576583862,,
7881,0,26276,0.056731920689344406,,
7882,0,26276,,0.07208251953125,
7883,0,26280,0.11605191230773926,,
7884,0,26284,0.07175368070602417,,
7885,0,26288,0.0326496958732605,,
7886,0,26292,0.07829775661230087,,
7887,0,26296,0.07749395072460175,,
7888,0,26296,,0.11444091796875,
7889,0,26300,0.0737093910574913,,
7890,0,26304,0.06654916703701019,,
7891,0,26308,0.10497691482305527,,
7892,0,26312,0.16953182220458984,,
7893,0,26316,0.14607208967208862,,
7894,0,26316,,0.04443359375,
7895,0,26320,0.10404771566390991,,
7896,0,26324,0.057789187878370285,,
7897,0,26328,0.07206904888153076,,
7898,0,26332,0.10946249961853027,,
7899,0,26336,0.0,,
7900,0,26336,,0.01351165771484375,
7901,0,26340,0.10080575942993164,,
7902,0,26344,0.07444845139980316,,
7903,0,26348,0.07119262218475342,,
7904,0,26352,0.09035762399435043,,
7905,0,26356,0.11648821830749512,,
7906,0,26356,,0.04296875,
7907,0,26360,0.10714416205883026,,
7908,0,26364,0.0,,
7909,0,26368,0.0740046352148056,,
7910,0,26372,0.0,,
7911,0,26376,0.06193032115697861,,
7912,0,26376,,0.049652099609375,
7913,0,26380,0.09146653115749359,,
7914,0,26384,0.06769436597824097,,
7915,0,26388,0.013477146625518799,,
7916,0,26392,0.34767699241638184,,
7917,0,26396,0.0930221900343895,,
7918,0,26396,,0.01497650146484375,
7919,0,26400,0.0,,
7920,0,26404,0.3618745505809784,,
7921,0,26408,0.056790828704833984,,
7922,0,26412,0.07177867740392685,,
7923,0,26416,0.07771646976470947,,
7924,0,26416,,0.01107025146484375,
7925,0,26420,0.10882063955068588,,
7926,0,26424,0.04002632945775986,,
7927,0,26428,0.07894420623779297,,
7928,0,26432,0.12087923288345337,,
7929,0,26436,0.15797197818756104,,
7930,0,26436,,0.0341796875,
7931,0,26440,0.07076980918645859,,
7932,0,26444,0.18027347326278687,,
7933,0,26448,0.0741950273513794,,
7934,0,26452,0.06918567419052124,,
7935,0,26456,0.06689061969518661,,
7936,0,26456,,0.08526611328125,
7937,0,26460,0.07383164018392563,,
7938,0,26464,0.0,,
7939,0,26468,0.05484751984477043,,
7940,0,26472,0.14756610989570618,,
7941,0,26476,0.06264494359493256,,
7942,0,26476,,0.12353515625,
7943,0,26480,0.12695342302322388,,
7944,0,26484,0.21706858277320862,,
7945,0,26488,0.03195548057556152,,
7946,0,26492,0.0,,
7947,0,26496,0.0,,
7948,0,26496,,0.09881591796875,
7949,0,26500,0.10339625924825668,,
7950,0,26504,0.0690239891409874,,
7951,0,26508,0.08309682458639145,,
7952,0,26512,0.0408647283911705,,
7953,0,26516,0.17294947803020477,,
7954,0,26516,,0.10089111328125,
7955,0,26520,0.059829454869031906,,
7956,0,26524,0.12363629043102264,,
7957,0,26528,0.07697384059429169,,
7958,0,26532,0.13839372992515564,,
7959,0,26536,0.0,,
7960,0,26536,,0.06494140625,
7961,0,26540,0.0574069619178772,,
7962,0,26544,0.09180174767971039,,
7963,0,26548,0.04916179180145264,,
